left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
470.1542238433545,-163.85566569448224,1693.725113309648,446.1980257406195,-20.643230165922105,1746.22662134616,441.955173177446,37.91290092495159,1786.8293314607508,437.0913400016733,75.77938377243582,1812.2714201888223,430.5237382264143,100.99772546194878,1831.761037526003,489.89028355439245,-118.52138398693366,1829.9817946359892,476.6959611991374,-49.31725691815154,1850.6895656103206,464.00047360005203,10.693788591072575,1863.0394855095296,449.4662893005505,73.75984750226691,1873.339258861831,501.9645774336349,-194.35589459336586,1819.5459725973162,475.3557458148726,-37.0926650066414,1821.4479356446843,453.05016804674733,82.5442447149063,1819.095119416786,430.1204252580186,184.63570697678264,1817.295689560862,507.8398239160077,-238.82578174273365,1792.5687204532137,484.55221174366966,-68.38553400882283,1787.3104232704854,465.00605196038407,42.560471463679946,1786.9305882937736,443.469353721848,136.90022968223786,1788.9122254170647,512.0447700219146,-262.4673529071398,1756.8565563758248,497.6607541605511,-131.00108413803054,1748.749798696863,479.6129224184488,-38.069277606696815,1746.681139064011,459.49541053717326,42.97790400581821,1746.551890873246
471.2841461189729,-173.53707607230155,1698.2846009388625,446.6284042540106,-29.024399672787254,1751.4758524271322,441.94986087071965,29.78734472823413,1792.6155095947897,436.7527457621835,67.87447410119442,1818.3759995532994,429.9356616702415,93.44063062029136,1838.0609394783557,490.6430989516645,-129.08034044181892,1836.4963516927037,476.94920847959423,-59.26573869360092,1857.548143990661,463.83463239296805,1.3462720773822237,1870.0940072536066,448.89324114424016,65.13891285145338,1880.5154966435136,502.9784289474074,-205.8914210868069,1825.9424522380998,475.6781222143284,-46.97351220781736,1828.0316314603022,452.8192153829493,73.90120652346626,1825.7185893851713,429.3747662677805,176.99302411792306,1823.9450895057291,509.00104001903367,-250.877455505398,1798.5927367848767,485.0929387496614,-78.72733706206938,1793.4381398779035,465.05519185773153,33.37131756955986,1793.0854310254895,443.05506520397046,128.68168839279716,1795.1008201037926,513.2884018571443,-274.75314547096775,1762.3774648816886,498.4002812267887,-142.0880345751842,1754.275732960914,479.883386228485,-48.142078590065154,1752.211995682118,459.3204581886442,33.85610910790717,1752.0815649436386
471.2953654187385,-182.5818014382561,1703.016361994805,446.371401883094,-36.699949956134276,1756.7502126392408,441.513926622137,22.684373035201997,1798.4035059081232,436.2277215928408,60.71631105105342,1824.4957803012242,429.3090966402618,85.84995510308472,1844.501157793822,490.36117811728525,-137.2202070958482,1842.6127014181843,476.2634847250749,-67.17616283596251,1863.913859676814,462.87473095178615,-6.370333520497854,1876.5800986222425,447.73615335157234,57.65808271052825,1887.0883961043535,502.6997559083723,-214.46926149679075,1831.906913764939,474.7980504602607,-54.51512415450769,1834.0364212274224,451.57037393883144,67.18204843145527,1831.709594888142,427.82193889006834,170.9552542722621,1829.9153685183073,508.6678798862697,-259.69065553349697,1804.3064979219564,484.13050506340045,-86.24507808734651,1799.1645934055314,463.73731529164644,26.509834896999976,1798.852459968377,441.4815738402541,122.220070510956,1800.904947278479,512.838098755857,-283.5378882535028,1767.7892955052655,497.52036220780946,-149.78333040707906,1759.6720562775238,478.7879642290289,-55.39692344196951,1757.6700025734017,458.05457716656576,26.83731971732224,1757.614754039765
469.26211981940713,-187.73577077126242,1707.7332556657682,444.05320170363103,-40.92685072725255,1761.976584408306,438.8725238710571,18.727696506572606,1804.0652527458162,433.24578572978726,57.14262811187756,1830.377341327966,426.0402453178237,82.55017757063156,1850.4557325068713,487.91211697095997,-142.58027431352522,1848.8601584200937,473.42886949714887,-72.14194634554818,1870.365535806112,459.7779951196217,-10.973778679087408,1883.0794079458988,444.4394913896014,53.37890231180154,1893.6586741395702,500.29727997820385,-220.51576730360387,1838.0226777601458,471.9938328213511,-59.894352988220184,1840.2499468786368,448.5097740114482,62.462885928368514,1837.8922198884568,424.49550893882054,166.9838839825584,1836.0514820935987,506.2866576070235,-266.1592061233575,1810.1273793498758,481.4450048956077,-91.99391489098545,1805.0173721240933,460.82542197087963,21.42508065540168,1804.6739435828456,438.3134968214835,117.89406746068964,1806.690696180435,510.48540819591204,-290.2354270384509,1773.2249889971051,494.9867022231982,-156.02222324078014,1765.1770376991503,475.95646344173616,-60.96911945367968,1763.165836424364,454.9179099139352,21.92540284952208,1763.070570169802
472.49450240552954,-199.9321053859554,1712.1254909002437,446.1577252708375,-51.67510954664892,1767.2228723001174,440.35123723643585,8.064326024450077,1809.908900904319,434.26543836150705,46.768693182281616,1836.5787313401581,426.7496405370329,72.9701381830674,1856.845019875325,490.7415921502377,-156.9108974549744,1855.7115531846077,475.6530901402569,-85.55976405345272,1877.6782481210278,461.43011769217526,-23.461416204468357,1890.6988637617553,445.47297571130997,42.07083807768869,1901.4422691506338,503.62626945663885,-236.24492325051827,1844.7801168082424,474.4431559683409,-73.16731084205999,1847.315050368573,450.16426907226884,50.926243270436316,1845.0589915544251,425.40346673598407,156.73826227406684,1843.3033681584761,509.9291915048092,-282.59584074848493,1816.4107808686667,484.31773472480177,-106.02357947246138,1811.4865156188214,463.00605099580787,9.04542601189577,1811.1912341850643,439.82077839624316,106.88717870784696,1813.2736111253066,514.3401517034778,-307.04428427375973,1778.8428158006936,498.1412420482324,-171.21571702745018,1770.7792448417274,478.4261117497527,-74.6797885749183,1768.749853053456,456.7301608993576,9.680441210283835,1768.6322824419794
471.95952611743877,-209.42431745239406,1717.0341840360143,445.7902783683363,-59.60881622118524,1772.535945282343,440.1021626845752,1.101911142183817,1815.7342393997096,434.24223126960123,39.350786580340404,1842.7808429212882,426.8253742507453,64.14226922581678,1863.5620387326744,490.0319504686997,-163.41186420202422,1861.393998760926,474.63010541943703,-92.25748845089903,1883.5284592170071,460.2744252365485,-30.41916883427286,1896.6147910177729,444.3306107492201,34.834087023269895,1907.4146925181192,502.6504815811519,-242.5759805588657,1850.2714968346318,472.90048853064167,-78.97618562920867,1852.683851039571,448.40592153657286,45.56970261413781,1850.3653188962796,423.54110974711324,151.72461993661219,1848.549682959058,508.67637127172264,-288.82931869785114,1821.7855237608806,482.33642386560996,-111.21477486270255,1816.7776207189718,460.7692956399044,4.011921299563745,1816.5564213344655,437.5363125174064,101.58205766561588,1818.6996576857473,512.7303054252328,-312.9150420987427,1784.1398561790033,496.1065732866031,-175.9303073896352,1776.016275462927,476.4523646724779,-79.59089097981749,1774.1249837806315,454.89842641996773,4.172242484214025,1774.1910798984193
466.5683401694256,-208.93560737083678,1721.8451356177422,440.3820340570618,-58.783999575795676,1777.7207869356641,434.34425246316005,1.9631385505794494,1821.2427775397625,427.9621314801366,41.00552025051397,1848.3773162866325,420.10698573893666,66.54080165127112,1868.9792381232019,484.1130481143268,-163.5408124788795,1867.5814826499295,468.4158333521619,-91.98408946869573,1889.7956688816164,453.91904153916744,-29.811905548707827,1902.785479778871,437.9171445237973,35.563527376519396,1913.6168145965642,496.6786995870655,-243.40521596239626,1856.334745203304,466.8672748828105,-80.03728386185664,1858.8299762902525,442.40042726156076,44.670100720690684,1856.4273891166952,417.4663835225819,151.4548668535858,1854.5033647303019,502.70915550536085,-290.1790361362452,1827.571920576078,476.5171980147084,-112.9108466988857,1822.5700382323184,454.9976571897706,2.670536996161248,1822.22920323691,431.64677912979334,101.1344060943305,1824.2378044159636,506.87628176097616,-314.7075884039972,1789.5527714627228,490.4712558705806,-178.2154691021247,1781.6080115191735,470.56595744702196,-81.25407706525446,1779.6480655912778,448.6936717837862,3.314252615232844,1779.5618711907912
475.6344908209366,-228.03691864986396,1725.6213722174043,446.74349372625096,-75.92588378009549,1782.8987073767994,439.32341028654264,-15.682302487259134,1827.1501790772954,431.9097705519454,24.13696943906078,1854.6740728341908,423.41708159682986,52.29321037487102,1875.310074811209,492.6255062484638,-189.42023035395056,1875.5859567148273,475.94248597781495,-115.95638530218663,1898.6620128088505,460.28662871685304,-51.6430443792398,1912.296729886755,442.8726629318549,16.57276515286567,1923.4124494208902,506.5112039836916,-272.1724334444142,1864.328805356214,475.1917264854811,-103.69788522893292,1867.5740459079611,449.06984199526323,24.48190192367351,1865.4615177683024,422.5466063712542,133.63285877402464,1863.803513813788,513.4226018442985,-320.2911805728212,1834.7159825880901,485.99928715853264,-138.33716507146977,1830.1661944071184,463.08702451696246,-19.34645543756721,1829.9127294111877,438.2980406621715,82.00190337003498,1832.076271805069,518.2500375715454,-345.63596236092445,1795.444974114565,500.5004333620527,-206.22787149126154,1787.4161876933365,479.1353332293138,-106.11093507326348,1785.3251422749252,455.8328570346166,-18.211111888671557,1785.114495515781
474.33606730148114,-241.34446971848087,1731.6485045281486,448.3796422730652,-87.1648090729541,1788.5691800242907,442.9260542437525,-24.086139479963286,1833.4867932738136,437.69086281066933,12.670087190886974,1861.8593878002873,430.6134881777346,33.76370349822141,1884.2483649550454,491.8867517087887,-188.30388962970383,1879.0100051317531,475.4724878754854,-117.08246447657808,1901.7599628427138,460.69118495894503,-55.64187628752676,1915.2205048961112,444.68435527107437,9.175230169989188,1926.2913785688252,504.0478677565704,-267.6289878115263,1867.3665018468946,472.52235911252217,-101.56912332079577,1869.546861037282,447.26848418913704,24.727135280143226,1867.160781766116,421.95584136890875,132.1324359398252,1865.26977888234,509.53789575936736,-314.05883584811346,1838.4272097884684,481.0303761151384,-132.74015573826017,1833.3270061819285,458.60534206665875,-16.54409650033646,1833.3631162063512,435.0758519270902,80.73652053307059,1835.7063730705586,512.8251466247253,-337.55962537359085,1800.3316021183905,494.856765042408,-196.9015409789596,1792.0762559766645,475.11774069118223,-100.50444918836692,1790.5805999484537,453.7025429160365,-17.71242621238871,1791.1289487533347
469.80540036391835,-232.52848069876387,1740.1197106411494,453.7366887390346,-83.84069011622094,1795.190729963467,453.3695507611916,-20.421471026092537,1841.4844232967043,452.6700604582834,10.229688397088113,1872.112240700357,448.9445717204117,20.111680438820468,1897.158537944652,488.54536889048615,-158.12275079079242,1880.8176063693386,474.21395317982456,-88.53655925360711,1901.68943095086,463.7566360984556,-33.3651996041529,1914.401753923683,453.0941268014268,21.842261052224966,1925.6160905645536,497.28195118621886,-231.81241149061782,1868.8467338862768,469.32433050977124,-76.99308607983441,1868.6930862349368,449.568133187331,39.83566048804306,1865.9541807241403,429.56119695781496,140.92040043608392,1863.6291935791644,500.8676078952291,-277.54480866711117,1841.8241177839082,475.2339699183539,-107.05159574807941,1836.1263876937414,457.20194691771866,0.05188790289194974,1836.3012691184135,438.2774549603204,89.73031987247892,1838.1882267296542,503.157816921153,-301.9640130938284,1806.2481926652342,488.9826130178897,-167.92759089498614,1798.8930104549515,472.9547571908968,-78.9073749365881,1798.2943718087483,455.16138283422754,-3.83021299080005,1799.2174739277057
519.0729388572069,-255.1766646815896,1745.2989716383577,506.1974798656269,-119.6828977230284,1801.3898667312485,508.1299286908611,-67.03638130607115,1851.125267100797,510.66966356177517,-45.09542404112263,1886.5233662035746,510.870608993404,-35.34759606619772,1914.7282614062374,538.9407458996106,-199.3900872406776,1890.536700323886,525.4625418548696,-121.36294535428381,1911.960962245367,517.9049350739924,-65.4602374371619,1927.2844407342948,509.51199011681916,-11.138785509363252,1940.1431053560998,550.1209009581191,-277.1807650963948,1879.455353450276,524.3695290485475,-117.19930640678864,1879.4589300724408,507.49221910498375,-3.347463750750225,1877.9732586116374,489.91743739098143,93.40370545950904,1876.7646610718489,556.6266756575593,-327.97606997980256,1852.55306407147,534.0004413579245,-157.7024717663282,1848.6635661482994,518.4178227098791,-51.940893790701665,1849.0257947320404,501.2627265531467,37.210697323487274,1850.5479414035315,562.5459958597244,-359.66532794271575,1815.813581945719,549.9979608332332,-228.3406828053928,1809.4201063002843,533.5167047781304,-137.21128966258087,1808.8845187146294,514.9422827670702,-57.27965542084062,1808.833357964941
482.94160183611393,-149.57649388641838,1749.4711531967089,471.7252994789342,-37.69096099062483,1802.1664892760682,475.02280460718634,-0.9059456432761437,1850.6544808583633,479.7111142303499,11.88260555678988,1886.7093829783203,483.13405195091866,25.448769760640154,1914.8787939008887,503.2747160296973,-125.90239784552895,1892.9065394391412,491.1378757840319,-46.34617821153651,1915.3867116633312,484.5062401074646,9.136462783841116,1932.7850271656055,475.93429009317805,64.58673088258234,1945.8897139080063,514.592475331039,-198.7189145916452,1883.5197102159884,493.2847224383883,-40.363130422924655,1883.0854409533592,479.4267840303288,64.6539753541208,1880.6308479076574,464.50417353240437,149.44324454331587,1879.0247484408612,521.7378760405439,-245.74457002993958,1857.3770349473702,504.24461210948624,-83.03402212381916,1853.1420970876645,491.8415652140288,14.663444203593485,1851.5709282589185,477.4111152244476,95.02097888738841,1851.7307543915745,528.3841669822635,-276.38148444696355,1820.8715398288487,517.169063938059,-153.21927326983138,1813.2526018795872,503.1604071820709,-68.93353290887964,1811.1093627336472,486.8583630091913,7.307393073013431,1809.5543093678348
207.95421896627857,264.77500245209853,1758.9202920651653,212.25722222031837,337.7837605406017,1795.7560690420796,220.37663272163442,362.66672560174135,1832.4903149075365,225.88397926698423,373.9344197907373,1858.8920629846834,229.40855693963798,386.59965333694544,1878.7855107039509,226.59598944772847,289.9644628055667,1872.644960592504,220.3015011506981,348.20265463519956,1891.0637281066593,217.09052455545415,390.2388857924603,1902.8996409609126,212.93761872737338,432.06100589866725,1911.8056126303463,224.7164012305514,248.60590094273158,1864.5177449779756,219.24748933918792,357.0515158273288,1858.6905350504278,218.2652223491892,425.9261915585966,1849.2368533825743,214.83488366718854,481.89680528990345,1842.063410539136,222.3274169180328,223.47569348181673,1843.270855336776,220.82126805494585,334.54267468785116,1832.1064488220636,220.90176421568052,397.18754722517207,1824.2842104278652,217.84028011651813,448.1199240087404,1819.869209832287,220.84665205630674,209.7004813394121,1814.7020437344115,220.95501232130087,294.9827306993546,1804.8637843787994,220.7196818229495,344.9832630537668,1799.2446215314696,217.48045626318256,389.60192500926627,1795.5101345947678
-65.5925621339995,669.0238543646798,1767.8600645753586,-44.83066206981964,709.6196936743014,1790.0760784271883,-32.78949227321524,727.9848674058476,1815.3504913490128,-28.44574487150484,744.0413834513436,1831.6153971863755,-27.10129463487265,757.5046512240593,1842.1890048867663,-49.607166286528894,707.3369944005041,1852.5233923519102,-49.60077359403472,744.1583658606729,1865.6115174804083,-48.76546930069067,772.7204494101043,1870.3502257525083,-47.39412887854848,799.0991411389206,1874.8509731464173,-65.27986119442733,695.1809219459832,1845.002715957371,-54.812800029098995,749.9969783728353,1834.0468267586602,-42.162187464196364,783.0577087968906,1817.686748277048,-33.6721676881041,813.7957923664512,1804.7071169851204,-77.54266944389455,689.6358166808155,1828.482197669077,-62.699085117704776,746.590983175816,1810.7337316943915,-49.38659709971664,775.1367301279436,1796.7480859800303,-41.00196808115762,800.5264143740073,1787.44955260333,-86.84843468973143,690.6698029646471,1807.7554104034837,-73.67361927238545,736.2336390149635,1797.0887654892533,-60.61899905223804,754.4258365523448,1788.2702966809563,-51.5812301136883,769.8939087145642,1782.0832402247113
-96.88649732282397,739.5803053367407,1770.101211038165,-74.37869773342287,776.0729572127137,1791.6958994831043,-62.85214116307335,793.986233290726,1815.9125766172963,-59.47463252139743,812.187717177218,1831.5548378347125,-59.22835443091964,828.6527050644133,1841.194215084254,-81.92091353540735,779.9360825560325,1852.6428927351174,-79.76965938119423,814.3936624884545,1864.7359894763301,-77.96989819951973,841.2722560552064,1868.7068947162193,-75.75687956151818,865.6449084047327,1872.7410149031805,-99.48015941966658,771.7746283573309,1845.2626564564955,-86.90010043543676,820.8275586065756,1834.2301462492287,-71.63353380649698,847.7613534965157,1816.7148955355779,-60.72831068570322,873.2456490528114,1802.6503856794495,-113.1934380811498,769.0385184754642,1829.448645730332,-96.36570094702641,819.6116128481863,1811.6302143450268,-80.04937343520928,841.8529804824682,1796.0334940783373,-69.1987242183527,862.4146756481496,1785.1463431571453,-123.4649838611889,771.7852452824458,1809.6276526400757,-108.60565337232921,812.2006657852197,1799.4406362091017,-92.98733707105583,825.5816670258743,1789.8595352400832,-81.65713028939327,837.228158139725,1782.5565213411094
